2268,0.4,11.25,0.825,No,0.39231,0.07804,0.825
2269,0.4,0,0.825,No,0.4,0,0.825
2270,0.4,11.25,0.85,No,0.39231,0.07804,0.85
2271,0.4,0,0.85,No,0.4,0,0.85
2272,0.4,11.25,0.875,No,0.39231,0.07804,0.875
2273,0.4,0,0.875,No,0.4,0,0.875
2274,0.4,22.5,0.825,No,0.36955,0.15307,0.825
2275,0.4,22.5,0.85,No,0.36955,0.15307,0.85
2276,0.4,22.5,0.875,No,0.36955,0.15307,0.875
2277,0.4,33.75,0.825,No,0.33259,0.22223,0.825
2278,0.4,33.75,0.85,No,0.33259,0.22223,0.85
2279,0.4,33.75,0.875,No,0.33259,0.22223,0.875
2280,0.4,45,0.825,No,0.28284,0.28284,0.825
2281,0.4,45,0.85,No,0.28284,0.28284,0.85
2282,0.4,45,0.875,No,0.28284,0.28284,0.875
2283,0.4,56.25,0.825,No,0.22223,0.33259,0.825
2284,0.4,56.25,0.85,No,0.22223,0.33259,0.85
2285,0.4,56.25,0.875,No,0.22223,0.33259,0.875
2286,0.4,67.5,0.825,No,0.15307,0.36955,0.825
2287,0.4,67.5,0.85,No,0.15307,0.36955,0.85
2288,0.4,67.5,0.875,No,0.15307,0.36955,0.875
2289,0.4,78.75,0.825,No,0.07804,0.39231,0.825
2290,0.4,78.75,0.85,No,0.07804,0.39231,0.85
2291,0.4,78.75,0.875,No,0.07804,0.39231,0.875
2292,0.4,90,0.825,No,2.449E-17,0.4,0.825
2293,0.4,90,0.85,No,2.449E-17,0.4,0.85
2294,0.4,90,0.875,No,2.449E-17,0.4,0.875
2295,0.4,101.25,0.825,No,-0.07804,0.39231,0.825
2296,0.4,101.25,0.85,No,-0.07804,0.39231,0.85
2297,0.4,101.25,0.875,No,-0.07804,0.39231,0.875
2298,0.4,112.5,0.825,No,-0.15307,0.36955,0.825
2299,0.4,112.5,0.85,No,-0.15307,0.36955,0.85
2300,0.4,112.5,0.875,No,-0.15307,0.36955,0.875
2301,0.4,123.75,0.825,No,-0.22223,0.33259,0.825
2302,0.4,123.75,0.85,No,-0.22223,0.33259,0.85
2303,0.4,123.75,0.875,No,-0.22223,0.33259,0.875
2304,0.4,135,0.825,No,-0.28284,0.28284,0.825
2305,0.4,135,0.85,No,-0.28284,0.28284,0.85
2306,0.4,135,0.875,No,-0.28284,0.28284,0.875
2307,0.4,146.25,0.825,No,-0.33259,0.22223,0.825
2308,0.4,146.25,0.85,No,-0.33259,0.22223,0.85
2309,0.4,146.25,0.875,No,-0.33259,0.22223,0.875
2310,0.4,157.5,0.825,No,-0.36955,0.15307,0.825
2311,0.4,157.5,0.85,No,-0.36955,0.15307,0.85
2312,0.4,157.5,0.875,No,-0.36955,0.15307,0.875
2313,0.4,168.75,0.825,No,-0.39231,0.07804,0.825
2314,0.4,168.75,0.85,No,-0.39231,0.07804,0.85
2315,0.4,168.75,0.875,No,-0.39231,0.07804,0.875
2316,0.4,180,0.825,No,-0.4,4.898E-17,0.825
2317,0.4,180,0.85,No,-0.4,4.898E-17,0.85
2318,0.4,180,0.875,No,-0.4,4.898E-17,0.875
2319,0.4,191.25,0.825,No,-0.39231,-0.07804,0.825
2320,0.4,191.25,0.85,No,-0.39231,-0.07804,0.85
2321,0.4,191.25,0.875,No,-0.39231,-0.07804,0.875
2322,0.4,202.5,0.825,No,-0.36955,-0.15307,0.825
2323,0.4,202.5,0.85,No,-0.36955,-0.15307,0.85
2324,0.4,202.5,0.875,No,-0.36955,-0.15307,0.875
2325,0.4,213.75,0.825,No,-0.33259,-0.22223,0.825
2326,0.4,213.75,0.85,No,-0.33259,-0.22223,0.85
2327,0.4,213.75,0.875,No,-0.33259,-0.22223,0.875
2328,0.4,225,0.825,No,-0.28284,-0.28284,0.825
2329,0.4,225,0.85,No,-0.28284,-0.28284,0.85
2330,0.4,225,0.875,No,-0.28284,-0.28284,0.875
2331,0.4,236.25,0.825,No,-0.22223,-0.33259,0.825
2332,0.4,236.25,0.85,No,-0.22223,-0.33259,0.85
2333,0.4,236.25,0.875,No,-0.22223,-0.33259,0.875
2334,0.4,247.5,0.825,No,-0.15307,-0.36955,0.825
2335,0.4,247.5,0.85,No,-0.15307,-0.36955,0.85
2336,0.4,247.5,0.875,No,-0.15307,-0.36955,0.875
2337,0.4,258.75,0.825,No,-0.07804,-0.39231,0.825
2338,0.4,258.75,0.85,No,-0.07804,-0.39231,0.85
2339,0.4,258.75,0.875,No,-0.07804,-0.39231,0.875
2340,0.4,270,0.825,No,-7.348E-17,-0.4,0.825
2341,0.4,270,0.85,No,-7.348E-17,-0.4,0.85
2342,0.4,270,0.875,No,-7.348E-17,-0.4,0.875
2343,0.4,281.25,0.825,No,0.07804,-0.39231,0.825
2344,0.4,281.25,0.85,No,0.07804,-0.39231,0.85
2345,0.4,281.25,0.875,No,0.07804,-0.39231,0.875
2346,0.4,292.5,0.825,No,0.15307,-0.36955,0.825
2347,0.4,292.5,0.85,No,0.15307,-0.36955,0.85
2348,0.4,292.5,0.875,No,0.15307,-0.36955,0.875
2349,0.4,303.75,0.825,No,0.22223,-0.33259,0.825
2350,0.4,303.75,0.85,No,0.22223,-0.33259,0.85
2351,0.4,303.75,0.875,No,0.22223,-0.33259,0.875
2352,0.4,315,0.825,No,0.28284,-0.28284,0.825
2353,0.4,315,0.85,No,0.28284,-0.28284,0.85
2354,0.4,315,0.875,No,0.28284,-0.28284,0.875
2355,0.4,326.25,0.825,No,0.33259,-0.22223,0.825
2356,0.4,326.25,0.85,No,0.33259,-0.22223,0.85
2357,0.4,326.25,0.875,No,0.33259,-0.22223,0.875
2358,0.4,337.5,0.825,No,0.36955,-0.15307,0.825
2359,0.4,337.5,0.85,No,0.36955,-0.15307,0.85
2360,0.4,337.5,0.875,No,0.36955,-0.15307,0.875
2361,0.4,348.75,0.825,No,0.39231,-0.07804,0.825
2362,0.4,348.75,0.85,No,0.39231,-0.07804,0.85
2363,0.4,348.75,0.875,No,0.39231,-0.07804,0.875
2364,0.4,11.25,0.925,No,0.39231,0.07804,0.925
2365,0.4,0,0.925,No,0.4,0,0.925
2366,0.4,11.25,0.95,No,0.39231,0.07804,0.95
2367,0.4,0,0.95,No,0.4,0,0.95
2368,0.4,11.25,0.975,No,0.39231,0.07804,0.975
2369,0.4,0,0.975,No,0.4,0,0.975
2370,0.4,22.5,0.925,No,0.36955,0.15307,0.925
2371,0.4,22.5,0.95,No,0.36955,0.15307,0.95
2372,0.4,22.5,0.975,No,0.36955,0.15307,0.975
2373,0.4,33.75,0.925,No,0.33259,0.22223,0.925
2374,0.4,33.75,0.95,No,0.33259,0.22223,0.95
2375,0.4,33.75,0.975,No,0.33259,0.22223,0.975
2376,0.4,45,0.925,No,0.28284,0.28284,0.925
2377,0.4,45,0.95,No,0.28284,0.28284,0.95
2378,0.4,45,0.975,No,0.28284,0.28284,0.975
2379,0.4,56.25,0.925,No,0.22223,0.33259,0.925
2380,0.4,56.25,0.95,No,0.22223,0.33259,0.95
2381,0.4,56.25,0.975,No,0.22223,0.33259,0.975
2382,0.4,67.5,0.925,No,0.15307,0.36955,0.925
2383,0.4,67.5,0.95,No,0.15307,0.36955,0.95
2384,0.4,67.5,0.975,No,0.15307,0.36955,0.975
2385,0.4,78.75,0.925,No,0.07804,0.39231,0.925
2386,0.4,78.75,0.95,No,0.07804,0.39231,0.95
2387,0.4,78.75,0.975,No,0.07804,0.39231,0.975
2388,0.4,90,0.925,No,2.449E-17,0.4,0.925
2389,0.4,90,0.95,No,2.449E-17,0.4,0.95
2390,0.4,90,0.975,No,2.449E-17,0.4,0.975
2391,0.4,101.25,0.925,No,-0.07804,0.39231,0.925
2392,0.4,101.25,0.95,No,-0.07804,0.39231,0.95
2393,0.4,101.25,0.975,No,-0.07804,0.39231,0.975
2394,0.4,112.5,0.925,No,-0.15307,0.36955,0.925
2395,0.4,112.5,0.95,No,-0.15307,0.36955,0.95
2396,0.4,112.5,0.975,No,-0.15307,0.36955,0.975
2397,0.4,123.75,0.925,No,-0.22223,0.33259,0.925
2398,0.4,123.75,0.95,No,-0.22223,0.33259,0.95
2399,0.4,123.75,0.975,No,-0.22223,0.33259,0.975
2400,0.4,135,0.925,No,-0.28284,0.28284,0.925
2401,0.4,135,0.95,No,-0.28284,0.28284,0.95
2402,0.4,135,0.975,No,-0.28284,0.28284,0.975
2403,0.4,146.25,0.925,No,-0.33259,0.22223,0.925
2404,0.4,146.25,0.95,No,-0.33259,0.22223,0.95
2405,0.4,146.25,0.975,No,-0.33259,0.22223,0.975
2406,0.4,157.5,0.925,No,-0.36955,0.15307,0.925
2407,0.4,157.5,0.95,No,-0.36955,0.15307,0.95
2408,0.4,157.5,0.975,No,-0.36955,0.15307,0.975
2409,0.4,168.75,0.925,No,-0.39231,0.07804,0.925
2410,0.4,168.75,0.95,No,-0.39231,0.07804,0.95
2411,0.4,168.75,0.975,No,-0.39231,0.07804,0.975
2412,0.4,180,0.925,No,-0.4,4.898E-17,0.925
2413,0.4,180,0.95,No,-0.4,4.898E-17,0.95
2414,0.4,180,0.975,No,-0.4,4.898E-17,0.975
2415,0.4,191.25,0.925,No,-0.39231,-0.07804,0.925
2416,0.4,191.25,0.95,No,-0.39231,-0.07804,0.95
2417,0.4,191.25,0.975,No,-0.39231,-0.07804,0.975
2418,0.4,202.5,0.925,No,-0.36955,-0.15307,0.925
2419,0.4,202.5,0.95,No,-0.36955,-0.15307,0.95
2420,0.4,202.5,0.975,No,-0.36955,-0.15307,0.975
2421,0.4,213.75,0.925,No,-0.33259,-0.22223,0.925
2422,0.4,213.75,0.95,No,-0.33259,-0.22223,0.95
2423,0.4,213.75,0.975,No,-0.33259,-0.22223,0.975
2424,0.4,225,0.925,No,-0.28284,-0.28284,0.925
2425,0.4,225,0.95,No,-0.28284,-0.28284,0.95
2426,0.4,225,0.975,No,-0.28284,-0.28284,0.975
2427,0.4,236.25,0.925,No,-0.22223,-0.33259,0.925
2428,0.4,236.25,0.95,No,-0.22223,-0.33259,0.95
2429,0.4,236.25,0.975,No,-0.22223,-0.33259,0.975
2430,0.4,247.5,0.925,No,-0.15307,-0.36955,0.925
2431,0.4,247.5,0.95,No,-0.15307,-0.36955,0.95
2432,0.4,247.5,0.975,No,-0.15307,-0.36955,0.975
2433,0.4,258.75,0.925,No,-0.07804,-0.39231,0.925
2434,0.4,258.75,0.95,No,-0.07804,-0.39231,0.95
2435,0.4,258.75,0.975,No,-0.07804,-0.39231,0.975
2436,0.4,270,0.925,No,-7.348E-17,-0.4,0.925
2437,0.4,270,0.95,No,-7.348E-17,-0.4,0.95
2438,0.4,270,0.975,No,-7.348E-17,-0.4,0.975
2439,0.4,281.25,0.925,No,0.07804,-0.39231,0.925
2440,0.4,281.25,0.95,No,0.07804,-0.39231,0.95
2441,0.4,281.25,0.975,No,0.07804,-0.39231,0.975
2442,0.4,292.5,0.925,No,0.15307,-0.36955,0.925
2443,0.4,292.5,0.95,No,0.15307,-0.36955,0.95
2444,0.4,292.5,0.975,No,0.15307,-0.36955,0.975
2445,0.4,303.75,0.925,No,0.22223,-0.33259,0.925
2446,0.4,303.75,0.95,No,0.22223,-0.33259,0.95
2447,0.4,303.75,0.975,No,0.22223,-0.33259,0.975
2448,0.4,315,0.925,No,0.28284,-0.28284,0.925
2449,0.4,315,0.95,No,0.28284,-0.28284,0.95
2450,0.4,315,0.975,No,0.28284,-0.28284,0.975
2451,0.4,326.25,0.925,No,0.33259,-0.22223,0.925
2452,0.4,326.25,0.95,No,0.33259,-0.22223,0.95
2453,0.4,326.25,0.975,No,0.33259,-0.22223,0.975
2454,0.4,337.5,0.925,No,0.36955,-0.15307,0.925
2455,0.4,337.5,0.95,No,0.36955,-0.15307,0.95
2456,0.4,337.5,0.975,No,0.36955,-0.15307,0.975
2457,0.4,348.75,0.925,No,0.39231,-0.07804,0.925
2458,0.4,348.75,0.95,No,0.39231,-0.07804,0.95
2459,0.4,348.75,0.975,No,0.39231,-0.07804,0.975
2460,0.4,11.25,1.025,No,0.39231,0.07804,1.025
2461,0.4,0,1.025,No,0.4,0,1.025
2462,0.4,11.25,1.05,No,0.39231,0.07804,1.05
2463,0.4,0,1.05,No,0.4,0,1.05
2464,0.4,11.25,1.075,No,0.39231,0.07804,1.075
2465,0.4,0,1.075,No,0.4,0,1.075
2466,0.4,22.5,1.025,No,0.36955,0.15307,1.025
2467,0.4,22.5,1.05,No,0.36955,0.15307,1.05
2468,0.4,22.5,1.075,No,0.36955,0.15307,1.075
2469,0.4,33.75,1.025,No,0.33259,0.22223,1.025
2470,0.4,33.75,1.05,No,0.33259,0.22223,1.05
2471,0.4,33.75,1.075,No,0.33259,0.22223,1.075
2472,0.4,45,1.025,No,0.28284,0.28284,1.025
2473,0.4,45,1.05,No,0.28284,0.28284,1.05
2474,0.4,45,1.075,No,0.28284,0.28284,1.075
2475,0.4,56.25,1.025,No,0.22223,0.33259,1.025
2476,0.4,56.25,1.05,No,0.22223,0.33259,1.05
2477,0.4,56.25,1.075,No,0.22223,0.33259,1.075
2478,0.4,67.5,1.025,No,0.15307,0.36955,1.025
2479,0.4,67.5,1.05,No,0.15307,0.36955,1.05
2480,0.4,67.5,1.075,No,0.15307,0.36955,1.075
2481,0.4,78.75,1.025,No,0.07804,0.39231,1.025
2482,0.4,78.75,1.05,No,0.07804,0.39231,1.05
2483,0.4,78.75,1.075,No,0.07804,0.39231,1.075
2484,0.4,90,1.025,No,2.449E-17,0.4,1.025
2485,0.4,90,1.05,No,2.449E-17,0.4,1.05
2486,0.4,90,1.075,No,2.449E-17,0.4,1.075
2487,0.4,101.25,1.025,No,-0.07804,0.39231,1.025
2488,0.4,101.25,1.05,No,-0.07804,0.39231,1.05
2489,0.4,101.25,1.075,No,-0.07804,0.39231,1.075
2490,0.4,112.5,1.025,No,-0.15307,0.36955,1.025
2491,0.4,112.5,1.05,No,-0.15307,0.36955,1.05
2492,0.4,112.5,1.075,No,-0.15307,0.36955,1.075
2493,0.4,123.75,1.025,No,-0.22223,0.33259,1.025
2494,0.4,123.75,1.05,No,-0.22223,0.33259,1.05
2495,0.4,123.75,1.075,No,-0.22223,0.33259,1.075
2496,0.4,135,1.025,No,-0.28284,0.28284,1.025
2497,0.4,135,1.05,No,-0.28284,0.28284,1.05
2498,0.4,135,1.075,No,-0.28284,0.28284,1.075
2499,0.4,146.25,1.025,No,-0.33259,0.22223,1.025
2500,0.4,146.25,1.05,No,-0.33259,0.22223,1.05
2501,0.4,146.25,1.075,No,-0.33259,0.22223,1.075
2502,0.4,157.5,1.025,No,-0.36955,0.15307,1.025
2503,0.4,157.5,1.05,No,-0.36955,0.15307,1.05
2504,0.4,157.5,1.075,No,-0.36955,0.15307,1.075
2505,0.4,168.75,1.025,No,-0.39231,0.07804,1.025
2506,0.4,168.75,1.05,No,-0.39231,0.07804,1.05
2507,0.4,168.75,1.075,No,-0.39231,0.07804,1.075
2508,0.4,180,1.025,No,-0.4,4.898E-17,1.025
2509,0.4,180,1.05,No,-0.4,4.898E-17,1.05
2510,0.4,180,1.075,No,-0.4,4.898E-17,1.075
2511,0.4,191.25,1.025,No,-0.39231,-0.07804,1.025
2512,0.4,191.25,1.05,No,-0.39231,-0.07804,1.05
2513,0.4,191.25,1.075,No,-0.39231,-0.07804,1.075
2514,0.4,202.5,1.025,No,-0.36955,-0.15307,1.025
2515,0.4,202.5,1.05,No,-0.36955,-0.15307,1.05
2516,0.4,202.5,1.075,No,-0.36955,-0.15307,1.075
2517,0.4,213.75,1.025,No,-0.33259,-0.22223,1.025
2518,0.4,213.75,1.05,No,-0.33259,-0.22223,1.05
2519,0.4,213.75,1.075,No,-0.33259,-0.22223,1.075
2520,0.4,225,1.025,No,-0.28284,-0.28284,1.025
2521,0.4,225,1.05,No,-0.28284,-0.28284,1.05
2522,0.4,225,1.075,No,-0.28284,-0.28284,1.075
2523,0.4,236.25,1.025,No,-0.22223,-0.33259,1.025
2524,0.4,236.25,1.05,No,-0.22223,-0.33259,1.05
2525,0.4,236.25,1.075,No,-0.22223,-0.33259,1.075
2526,0.4,247.5,1.025,No,-0.15307,-0.36955,1.025
2527,0.4,247.5,1.05,No,-0.15307,-0.36955,1.05
2528,0.4,247.5,1.075,No,-0.15307,-0.36955,1.075
2529,0.4,258.75,1.025,No,-0.07804,-0.39231,1.025
2530,0.4,258.75,1.05,No,-0.07804,-0.39231,1.05
2531,0.4,258.75,1.075,No,-0.07804,-0.39231,1.075
2532,0.4,270,1.025,No,-7.348E-17,-0.4,1.025
2533,0.4,270,1.05,No,-7.348E-17,-0.4,1.05
2534,0.4,270,1.075,No,-7.348E-17,-0.4,1.075
2535,0.4,281.25,1.025,No,0.07804,-0.39231,1.025
2536,0.4,281.25,1.05,No,0.07804,-0.39231,1.05
2537,0.4,281.25,1.075,No,0.07804,-0.39231,1.075
2538,0.4,292.5,1.025,No,0.15307,-0.36955,1.025
2539,0.4,292.5,1.05,No,0.15307,-0.36955,1.05
2540,0.4,292.5,1.075,No,0.15307,-0.36955,1.075
2541,0.4,303.75,1.025,No,0.22223,-0.33259,1.025
2542,0.4,303.75,1.05,No,0.22223,-0.33259,1.05
2543,0.4,303.75,1.075,No,0.22223,-0.33259,1.075
2544,0.4,315,1.025,No,0.28284,-0.28284,1.025
2545,0.4,315,1.05,No,0.28284,-0.28284,1.05
2546,0.4,315,1.075,No,0.28284,-0.28284,1.075
2547,0.4,326.25,1.025,No,0.33259,-0.22223,1.025
2548,0.4,326.25,1.05,No,0.33259,-0.22223,1.05
2549,0.4,326.25,1.075,No,0.33259,-0.22223,1.075
2550,0.4,337.5,1.025,No,0.36955,-0.15307,1.025
2551,0.4,337.5,1.05,No,0.36955,-0.15307,1.05
2552,0.4,337.5,1.075,No,0.36955,-0.15307,1.075
2553,0.4,348.75,1.025,No,0.39231,-0.07804,1.025
2554,0.4,348.75,1.05,No,0.39231,-0.07804,1.05
2555,0.4,348.75,1.075,No,0.39231,-0.07804,1.075
