4402,6,-0.001027,-0.000778,0.000191,0.000587,-0.00015,0.00272,0.001288415,
4402,7,-0.000006953,-0.000326,0.000836,0.000536,0.002961,0.001219,0.000326074,
4402,8,0.001076,0.000125,0.001425,-0.000698,0.007289,0.000099,0.001083236,
4402,9,0.001846,0.000423,0.001828,-0.001836,0.010852,-0.000138,0.001893844,
4402,10,0.002447,0.000635,0.002121,-0.002481,0.01362,-0.000239,0.002528049,
4402,11,0.00271,0.000723,0.002251,-0.002684,0.014821,-0.000293,0.002804787,
4402,0,0.00271,0.000723,0.002251,-0.002684,0.014821,-0.000293,0.002804787,
4402,1,0.002696,0.00072,0.002232,-0.00267,0.014731,-0.000287,0.002790487,
4402,2,0.002194,0.000628,0.001571,-0.002128,0.011503,-0.000084,0.002282109,
4402,3,0.001684,0.000531,0.00089,-0.001554,0.008195,0.000107,0.001765734,
4402,4,0.001226,0.000449,0.000314,-0.001179,0.005621,0.000571,0.001305633,
4402,5,0.000738,0.000367,-0.000261,-0.001042,0.003461,0.001023,0.000824217,
4402,6,0.000059,0.000171,-0.000843,-0.000825,0.002349,0.002415,0.000180892,
4402,7,-0.001053,-0.00036,-0.001432,0.000524,-0.0036,0.002484,0.001112838,
4402,8,-0.002241,-0.000866,-0.00197,0.002149,-0.009399,0.003839,0.002402506,
4402,9,-0.00406,-0.001597,-0.002681,0.004055,-0.015983,0.00556,0.004362798,
4402,10,-0.006492,-0.002571,-0.003542,0.006968,-0.024728,0.006896,0.006982557,
4402,11,-0.007278,-0.002889,-0.003814,0.008065,-0.027819,0.007345,0.007830428,
4402,0,-0.007278,-0.002889,-0.003814,0.008065,-0.027819,0.007345,0.007830428,
4402,1,-0.007262,-0.002885,-0.003796,0.008045,-0.027728,0.00734,0.007814081,
4402,2,-0.006667,-0.002738,-0.003143,0.00729,-0.02434,0.007161,0.007207325,
4402,3,-0.006146,-0.002614,-0.002573,0.006652,-0.021387,0.006984,0.006678796,
4402,4,-0.005599,-0.002485,-0.001992,0.006366,-0.018376,0.00655,0.006125686,
4402,5,-0.00483,-0.002251,-0.001305,0.005321,-0.014851,0.005504,0.00532878,
4402,6,-0.003401,-0.001615,-0.0005,0.003631,-0.007951,0.003114,0.003764974,
4402,7,-0.001827,-0.000965,0.000247,0.001395,-0.0007,0.001055,0.002066193,
4402,8,-0.000339,-0.000391,0.000918,-0.000294,0.004965,-0.000783,0.000517496,
4402,9,0.000977,0.000088,0.001503,-0.001518,0.009964,-0.001839,0.000980955,
4402,10,0.001839,0.000386,0.001877,-0.002382,0.013548,-0.001698,0.001879073,
4402,11,0.001957,0.000426,0.001928,-0.002479,0.01405,-0.001655,0.002002829,
4403,0,0,0,0,0,0,0,0,
4403,1,-3.05E-09,-3.92E-09,-2.27E-08,1.31E-08,-1.73E-08,2.69E-09,4.97E-09,
4403,2,-0.000003049,-0.000003927,-0.000023,0.000013,-0.000017,0.00000269,4.97E-06,
4403,3,-0.000006101,-0.000007856,-0.000045,0.000026,-0.000035,0.000005385,9.95E-06,
4403,4,-0.000009154,-0.000012,-0.000068,0.000039,-0.000052,0.00000808,1.51E-05,
4403,5,-0.000012,-0.000016,-0.000091,0.000052,-0.000069,0.000011,0.00002,
4403,6,-0.000015,-0.00002,-0.000113,0.000065,-0.000086,0.000013,0.000025,
4403,7,-0.000018,-0.000024,-0.000136,0.000079,-0.000104,0.000016,0.00003,
4403,8,-0.000021,-0.000028,-0.000159,0.000092,-0.000121,0.000019,0.000035,
4403,9,-0.000024,-0.000031,-0.000181,0.000105,-0.000138,0.000022,3.92E-05,
4403,10,-0.000028,-0.000035,-0.000204,0.000118,-0.000156,0.000024,4.48E-05,
4403,11,-0.000031,-0.000039,-0.000227,0.000131,-0.000173,0.000027,4.98E-05,
4403,1,-0.006301,-0.008343,-0.04736,0.028001,-0.035862,0.005284,0.010455059,
4403,2,-0.046759,-0.043813,-0.052516,0.178656,-0.196319,-0.003722,0.064077945,
4403,3,-0.047761,0.032029,-0.019052,-0.136088,-0.201788,0.013061,0.05750626,
4403,4,-0.043699,-0.044069,-0.03103,0.285556,-0.268604,-0.236486,0.062061899,
4403,5,-0.06823,0.002371,-0.028177,-0.021577,-0.402227,0.236346,0.068271184,
4403,6,0.001754,-0.000545,0.000343,0.004309,0.013729,-0.026027,0.00183672,
4403,7,0.003269,0.001523,0.000804,-0.012912,0.024255,0.010741,0.003606368,
4403,8,0.000149,0.000159,0.000091,-0.000973,0.000977,0.000692,0.000217904,
4403,9,-0.000375,-0.000013,-0.000274,-0.000034,-0.002172,0.001414,0.000375225,
4403,10,-0.00007,-0.000015,-0.00005,0.000065,-0.000304,-0.000004786,7.16E-05,
4403,11,-0.000044,0.000294,0.00013,-0.001136,-0.000242,-0.00016,0.000297274,
4403,12,-0.40041,0.002374,-0.142097,-0.031998,-2.25672,1.225695,0.400417038,
4403,0,-0.000031,-0.000039,-0.000227,0.000131,-0.000173,0.000027,4.98E-05,
4403,1,-0.000023,-0.000038,-0.000218,0.000126,-0.000138,0.000025,4.44E-05,
4403,2,0.000007082,-0.000032,-0.000183,0.000106,0.000007531,0.000017,3.28E-05,
4403,3,0.000038,-0.000026,-0.000147,0.000086,0.000153,0.000009029,4.60E-05,
4403,4,0.000068,-0.000021,-0.000111,0.000067,0.000299,8.57E-07,7.12E-05,
4403,5,0.000098,-0.000015,-0.000076,0.000047,0.000445,-0.000007517,9.91E-05,
4403,6,0.000135,-0.000008301,-0.000034,0.000024,0.000618,-0.000019,0.000135255,
4403,7,0.000166,-0.000002527,0.000002436,0.000003655,0.000766,-0.000029,0.000166019,
4403,8,0.000199,0.000003601,0.000041,-0.000018,0.000923,-0.000041,0.000199033,
4403,9,0.000232,0.000009718,0.000079,-0.000039,0.001081,-0.000052,0.000232203,
4403,10,0.000264,0.000016,0.000117,-0.000061,0.001236,-0.000063,0.000264484,
4403,11,0.00028,0.000019,0.000136,-0.000071,0.001312,-0.000069,0.000280644,
4403,0,0.00028,0.000019,0.000136,-0.000071,0.001312,-0.000069,0.000280644,
4403,1,0.000275,0.000018,0.000131,-0.000068,0.00129,-0.000067,0.000275588,
4403,2,0.000207,0.000005065,0.00005,-0.000023,0.000961,-0.000044,0.000207062,
4403,3,0.000093,-0.000016,-0.000082,0.00005,0.000419,-0.000005982,9.44E-05,
4403,4,0.000025,-0.000029,-0.000162,0.000095,0.000094,0.000012,3.83E-05,
4403,5,-0.000036,-0.00004,-0.000233,0.000134,-0.000197,0.000028,5.38E-05,
4403,6,-0.000096,-0.000052,-0.000304,0.000174,-0.000488,0.000044,0.000109179,
4403,7,-0.000157,-0.000063,-0.000375,0.000214,-0.000777,0.00006,0.000169169,
4403,8,-0.000219,-0.000075,-0.000448,0.000255,-0.001075,0.000075,0.000231487,
4403,9,-0.000282,-0.000087,-0.000521,0.000297,-0.001372,0.000089,0.000295115,
4403,10,-0.000333,-0.000097,-0.000581,0.000331,-0.001618,0.000099,0.00034684,
4403,0,-0.000333,-0.000097,-0.000581,0.000331,-0.001618,0.000099,0.00034684,
4403,1,-0.000333,-0.000097,-0.00058,0.00033,-0.001616,0.000099,0.00034684,
4403,2,-0.00027,-0.000085,-0.000508,0.000289,-0.001318,0.000086,0.000283064,
4403,3,-0.00021,-0.000074,-0.000437,0.000249,-0.001029,0.000073,0.000222657,
4403,4,-0.000105,-0.000053,-0.000314,0.00018,-0.000527,0.000046,0.000117618,
4403,5,-0.000044,-0.000042,-0.000243,0.00014,-0.000237,0.000031,6.08E-05,
4403,6,0.000017,-0.00003,-0.000171,0.0001,0.000054,0.000015,3.45E-05,
4403,7,0.000078,-0.000019,-0.0001,0.00006,0.000345,-0.000001776,8.03E-05,
4403,8,0.000139,-0.000007499,-0.000029,0.000021,0.000638,-0.00002,0.000139202,
4403,9,0.000202,0.000004134,0.000044,-0.00002,0.000937,-0.000042,0.000202042,
4403,10,0.000272,0.000017,0.000127,-0.000066,0.001274,-0.000066,0.000272531,
4403,11,0.00028,0.000019,0.000136,-0.000071,0.001312,-0.000069,0.000280644,
4403,0,0.00028,0.000019,0.000136,-0.000071,0.001312,-0.000069,0.000280644,
4403,1,0.000275,0.000018,0.000131,-0.000068,0.00129,-0.000067,0.000275588,
4403,2,0.000208,0.000005304,0.000052,-0.000024,0.000967,-0.000044,0.000208068,
4403,3,0.000092,-0.000016,-0.000083,0.000051,0.000415,-0.000005778,9.34E-05,
4403,4,0.000028,-0.000028,-0.000158,0.000093,0.000108,0.000012,3.96E-05,
4403,5,-0.000033,-0.00004,-0.000229,0.000132,-0.000183,0.000028,5.19E-05,
4403,6,-0.000093,-0.000051,-0.0003,0.000172,-0.000473,0.000043,0.000106066,
4403,7,-0.000154,-0.000063,-0.000372,0.000212,-0.000763,0.000059,0.000166388,
4403,8,-0.000215,-0.000074,-0.000443,0.000252,-0.001052,0.000074,0.000227379,
4403,9,-0.000278,-0.000087,-0.000517,0.000294,-0.001356,0.000088,0.000291295,
4403,10,-0.000333,-0.000097,-0.000581,0.000331,-0.001618,0.000099,0.00034684,
4403,0,-0.000333,-0.000097,-0.000581,0.000331,-0.001618,0.000099,0.00034684,
4403,1,-0.000333,-0.000097,-0.00058,0.00033,-0.001614,0.000099,0.00034684,
4403,2,-0.000226,-0.000077,-0.000456,0.00026,-0.001104,0.000076,0.000238757,
4403,3,-0.000098,-0.000052,-0.000306,0.000175,-0.000496,0.000045,0.000110941,
4403,4,0.000008157,-0.000032,-0.000181,0.000106,0.000013,0.000017,3.30E-05,
4403,5,0.000121,-0.000011,-0.000049,0.000032,0.000554,-0.000015,0.000121499,
4403,6,0.000236,0.00001,0.000084,-0.000042,0.001099,-0.000054,0.000236212,
4403,7,0.000359,0.000034,0.00023,-0.000125,0.001698,-0.000094,0.000360606,
4403,8,0.00048,0.000057,0.000376,-0.000209,0.00229,-0.000133,0.000483373,
4403,9,0.00064,0.000088,0.000568,-0.00032,0.003075,-0.000183,0.000646022,
4403,10,0.000752,0.000109,0.000704,-0.000397,0.003631,-0.000236,0.000759859,
4403,11,0.000755,0.000109,0.000708,-0.000399,0.003647,-0.000238,0.000762828,
4403,0,0.000755,0.000109,0.000708,-0.000399,0.003647,-0.000238,0.000762828,
4403,1,0.000753,0.000109,0.000705,-0.000397,0.003636,-0.000238,0.000760848,
4403,2,0.000577,0.000075,0.000494,-0.000277,0.002774,-0.00018,0.000581854,
4403,3,0.000448,0.00005,0.000338,-0.000187,0.002139,-0.000139,0.000450782,
4403,4,0.000319,0.000026,0.000183,-0.000098,0.001508,-0.000098,0.000320058,
4403,5,0.000176,-0.00000123,0.000014,-0.000003144,0.000818,-0.000049,0.000176004,
4403,6,0.000029,-0.000029,-0.000156,0.000091,0.00012,-0.000005296,4.10E-05,
4403,7,-0.000092,-0.000052,-0.000299,0.000171,-0.000462,0.000027,0.000105679,
4403,8,-0.000247,-0.000081,-0.00048,0.000273,-0.001201,0.000064,0.000259942,
4403,9,-0.000394,-0.000109,-0.000651,0.00037,-0.001901,0.000095,0.000408799,
4403,10,-0.000486,-0.000126,-0.000757,0.000431,-0.002345,0.000136,0.000502068,
4403,0,-0.000486,-0.000126,-0.000757,0.000431,-0.002345,0.000136,0.000502068,
4403,1,-0.000447,-0.000118,-0.000712,0.000405,-0.002158,0.000128,0.000462313,
4403,2,-0.000305,-0.000092,-0.000548,0.000312,-0.001483,0.0001,0.000318573,
4403,3,-0.000137,-0.000059,-0.000352,0.000201,-0.000681,0.000061,0.000149164,
4403,4,0.000015,-0.000031,-0.000174,0.000101,0.000045,0.000022,3.44E-05,
4403,5,0.000137,-0.000007635,-0.000031,0.000022,0.00063,-0.000013,0.000137213,
4403,6,0.000271,0.000017,0.000125,-0.000066,0.001269,-0.000059,0.000271533,
4403,7,0.000432,0.000048,0.000319,-0.000176,0.002057,-0.000111,0.000434658,
4403,8,0.000642,0.000089,0.000571,-0.000321,0.003086,-0.000178,0.00064814,
4403,9,0.000755,0.000109,0.000708,-0.000399,0.003647,-0.000238,0.000762828,
4403,0,0.000755,0.000109,0.000708,-0.000399,0.003647,-0.000238,0.000762828,
4403,1,0.000753,0.000109,0.000705,-0.000398,0.003637,-0.000238,0.000760848,
4403,2,0.00053,0.000066,0.000436,-0.000244,0.00254,-0.000165,0.000534094,
4403,3,0.000372,0.000036,0.000247,-0.000135,0.00177,-0.000115,0.000373738,
4403,4,0.00022,0.000006994,0.000066,-0.000032,0.00103,-0.000065,0.000220111,
4403,5,0.00009,-0.000017,-0.000086,0.000052,0.000408,-0.000022,9.16E-05,
4403,6,-0.000032,-0.00004,-0.000228,0.000131,-0.000174,0.000011,5.12E-05,
4403,7,-0.000153,-0.000063,-0.000371,0.000211,-0.000754,0.000042,0.000165463,
4403,8,-0.00028,-0.000088,-0.000519,0.000295,-0.001358,0.000071,0.000293503,
4403,9,-0.000416,-0.000113,-0.000676,0.000385,-0.002006,0.000099,0.000431074,
4403,10,-0.000486,-0.000126,-0.000757,0.000431,-0.002345,0.000135,0.000502068,
4403,0,-0.000486,-0.000126,-0.000757,0.000431,-0.002345,0.000135,0.000502068,
4403,1,-0.000427,-0.000115,-0.000689,0.000392,-0.002061,0.000124,0.000442215,
4403,2,-0.000246,-0.00008,-0.000479,0.000272,-0.001198,0.000087,0.000258681,
4403,3,-0.000027,-0.000038,-0.000223,0.000128,-0.000155,0.000033,4.66E-05,
4403,4,0.000198,0.000003636,0.00004,-0.000017,0.000919,-0.000034,0.000198033,
4403,5,0.000451,0.000052,0.000341,-0.000189,0.00215,-0.000117,0.000453988,
4403,6,0.000683,0.000096,0.00062,-0.000349,0.003286,-0.000192,0.000689714,
4403,7,0.000908,0.000136,0.000885,-0.000473,0.004318,-0.000372,0.000918129,
4403,8,0.001128,0.000173,0.001134,-0.00054,0.005213,-0.00059,0.001141189,
4403,9,0.001349,0.000203,0.001358,-0.000545,0.00598,-0.0008,0.001364188,
4403,10,0.001418,0.000211,0.001423,-0.000531,0.006166,-0.000881,0.001433613,
4403,0,0.001418,0.000211,0.001423,-0.000531,0.006166,-0.000881,0.001433613,
4403,1,0.001401,0.000208,0.001404,-0.00052,0.006086,-0.000876,0.001416356,
4403,2,0.001136,0.000158,0.001088,-0.00034,0.004774,-0.000786,0.001146935,
4403,3,0.000867,0.000107,0.000766,-0.000154,0.003444,-0.000699,0.000873578,
4403,4,0.000598,0.000056,0.000443,0.000034,0.002115,-0.000616,0.000600616,
4403,5,0.00032,0.000002238,0.00011,0.000228,0.000746,-0.000529,0.000320008,
4403,6,0.00002,-0.000052,-0.000237,0.000407,-0.00065,-0.00038,5.57E-05,
4403,7,-0.000245,-0.000098,-0.000537,0.000513,-0.001743,-0.000128,0.000263873,
4403,8,-0.000508,-0.000143,-0.00083,0.000582,-0.002757,0.000066,0.000527743,
4403,9,-0.000835,-0.000197,-0.001192,0.000579,-0.003836,0.000309,0.000857924,
4403,10,-0.001158,-0.000268,-0.001515,0.000339,-0.003867,0.000879,0.001188608,
4403,11,-0.001286,-0.000332,-0.001604,0.000272,-0.003689,0.000977,0.001328164,
4403,0,-0.001286,-0.000332,-0.001604,0.000272,-0.003689,0.000977,0.001328164,
4403,1,-0.001271,-0.000329,-0.001587,0.000262,-0.00362,0.000974,0.001312891,
4403,2,-0.001029,-0.000281,-0.001307,0.000105,-0.002503,0.000932,0.001066678,
4403,3,-0.000758,-0.000229,-0.000993,-0.000068,-0.001246,0.000879,0.000791836,
4403,4,-0.00051,-0.000181,-0.000708,-0.000224,-0.000096,0.000826,0.000541166,
4403,5,-0.000263,-0.000134,-0.000423,-0.000378,0.001049,0.000766,0.000295169,
4403,6,0.000036,-0.00008,-0.000077,-0.000552,0.002413,0.000621,8.77E-05,
4403,7,0.000333,-0.000028,0.000265,-0.000673,0.003657,0.000337,0.000334175,
4403,8,0.000609,0.00002,0.000584,-0.000755,0.004751,0.0001,0.000609328,
4403,9,0.000956,0.000078,0.000979,-0.000777,0.005974,-0.000198,0.000959177,
4403,10,0.001311,0.000144,0.001354,-0.000753,0.006367,-0.000823,0.001318885,
4403,11,0.001369,0.000163,0.001404,-0.000715,0.006263,-0.000936,0.00137867,
4403,0,0.001369,0.000163,0.001404,-0.000715,0.006263,-0.000936,0.00137867,
4403,1,0.001363,0.000162,0.001397,-0.00071,0.006232,-0.000934,0.001372594,
4403,2,0.001056,0.000105,0.001032,-0.000502,0.004718,-0.000831,0.001061207,
4403,3,0.000756,0.000048,0.000673,-0.000295,0.003241,-0.000736,0.000757522,
4403,4,0.000449,-0.000011,0.000305,-0.00008,0.001731,-0.000644,0.000449135,
4403,5,0.000183,-0.000062,-0.000009586,0.000101,0.000436,-0.000557,0.000193217,
4403,6,-0.000086,-0.000111,-0.000319,0.000248,-0.000778,-0.000402,0.000140417,
4403,7,-0.000368,-0.000159,-0.000634,0.00035,-0.001907,-0.000138,0.00040088,
4403,8,-0.000629,-0.000204,-0.000926,0.000398,-0.002875,0.000035,0.000661254,
4403,9,-0.000933,-0.000254,-0.00126,0.000383,-0.003842,0.000311,0.000966957,
4403,10,-0.001256,-0.000322,-0.001578,0.000298,-0.003758,0.000904,0.001296619,
4403,11,-0.001291,-0.000337,-0.001606,0.00022,-0.003635,0.000961,0.00133426,
4403,0,-0.001291,-0.000337,-0.001606,0.00022,-0.003635,0.000961,0.00133426,
4403,1,-0.001273,-0.000333,-0.001585,0.000208,-0.003549,0.000958,0.001315834,
4403,2,-0.000965,-0.000273,-0.001229,0.000009008,-0.002129,0.000903,0.001002873,
4403,3,-0.000651,-0.000212,-0.000867,-0.000191,-0.000674,0.00084,0.00068465,
4403,4,-0.000344,-0.000154,-0.000513,-0.000383,0.000748,0.00077,0.000376898,
4403,5,-0.000001957,-0.00009,-0.000117,-0.000589,0.002325,0.000626,9.00E-05,
4403,6,0.000385,-0.000022,0.000328,-0.000745,0.003933,0.000274,0.000385628,
4403,7,0.000791,0.000048,0.000794,-0.000826,0.005469,-0.000037,0.000792455,
4403,8,0.001163,0.000105,0.001212,-0.000779,0.006512,-0.000551,0.00116773,
4403,9,0.001685,0.000294,0.001625,-0.000527,0.006553,-0.00111,0.001710456,
4403,10,0.002177,0.000503,0.001939,-0.000871,0.008208,-0.000743,0.002234354,
4403,11,0.002333,0.000562,0.002034,-0.000994,0.008794,-0.000704,0.002399736,
4403,0,0.002333,0.000562,0.002034,-0.000994,0.008794,-0.000704,0.002399736,
4403,1,0.002321,0.00056,0.00202,-0.000986,0.008733,-0.0007,0.002387602,
4403,2,0.001935,0.00049,0.001561,-0.000726,0.006789,-0.000552,0.001996077,
4403,3,0.001505,0.00041,0.001046,-0.000428,0.004624,-0.000398,0.001559848,
4403,4,0.001118,0.000337,0.000579,-0.000153,0.002673,-0.000255,0.001167687,
4403,5,0.000665,0.000258,0.000059,0.000066,0.000673,0.000139,0.000713294,
4403,6,0.000262,0.000192,-0.000392,0.000143,-0.000859,0.000435,0.00032482,
4403,7,-0.000176,0.00013,-0.000874,-0.000009763,-0.002033,0.001023,0.000218806,
4403,8,-0.000981,-0.000229,-0.001458,-0.000445,-0.001989,0.001523,0.001007374,
4403,9,-0.001849,-0.000624,-0.001996,-0.000646,-0.002456,0.002027,0.001951455,
4403,10,-0.002945,-0.001054,-0.002602,-0.002185,-0.000112,0.003337,0.003127929,
4403,11,-0.003203,-0.001152,-0.002738,-0.002714,0.000817,0.003584,0.003403867,
4403,0,-0.003203,-0.001152,-0.002738,-0.002714,0.000817,0.003584,0.003403867,
4403,1,-0.003191,-0.00115,-0.002725,-0.002719,0.000863,0.003582,0.003391899,
4403,2,-0.002729,-0.001054,-0.002206,-0.002947,0.002698,0.00347,0.002925467,
4403,3,-0.002335,-0.000974,-0.001765,-0.003139,0.004285,0.003366,0.00253,
4403,4,-0.001915,-0.000891,-0.001298,-0.003341,0.00599,0.003218,0.002112133,
4403,5,-0.001437,-0.000805,-0.000772,-0.003458,0.007698,0.002799,0.001647117,
4403,6,-0.00095,-0.000717,-0.000235,-0.003606,0.009039,0.002379,0.001190205,
4403,7,-0.000308,-0.000522,0.000349,-0.002434,0.008355,0.001085,0.000606092,
4403,8,0.000603,-0.000121,0.000979,-0.00114,0.007183,0.000092,0.00061502,
4403,9,0.001527,0.00025,0.001564,-0.001042,0.008258,-0.000475,0.00154733,
4403,10,0.002199,0.000504,0.001973,-0.001363,0.009837,-0.000486,0.002256018,
4403,11,0.002242,0.000519,0.001998,-0.001385,0.009952,-0.000479,0.002301288,
4403,0,0.002242,0.000519,0.001998,-0.001385,0.009952,-0.000479,0.002301288,
4403,1,0.00223,0.000517,0.001983,-0.001377,0.009891,-0.000474,0.002289146,
4403,2,0.001843,0.000446,0.001526,-0.001124,0.007971,-0.000323,0.001896198,
4403,3,0.001406,0.000365,0.001004,-0.000832,0.005805,-0.000162,0.001452605,
4403,4,0.001006,0.000289,0.000524,-0.000557,0.003823,-0.000004745,0.001046689,
4403,5,0.000616,0.000221,0.000078,-0.000373,0.002126,0.000333,0.000654444,
4403,6,0.000214,0.000154,-0.000371,-0.000287,0.000597,0.000662,0.000263651,
4403,7,-0.000191,0.000096,-0.000816,-0.000342,-0.000581,0.001154,0.000213769,
4403,8,-0.000887,-0.000173,-0.00136,-0.001321,0.000242,0.002148,0.000903713,
4403,9,-0.001805,-0.000592,-0.001931,-0.001831,0.000744,0.002665,0.001899602,
4403,10,-0.00276,-0.000987,-0.002481,-0.003187,0.002803,0.003814,0.002931172,
4403,11,-0.003458,-0.001261,-0.00286,-0.004681,0.005561,0.004756,0.003680745,
4403,0,-0.003458,-0.001261,-0.00286,-0.004681,0.005561,0.004756,0.003680745,
4403,1,-0.003446,-0.001259,-0.002847,-0.004685,0.005605,0.004752,0.003668787,
4403,2,-0.002959,-0.001156,-0.002305,-0.004885,0.007408,0.004613,0.003176794,
4403,3,-0.00251,-0.001064,-0.001809,-0.005067,0.009097,0.004473,0.002726205,
4403,4,-0.001998,-0.000964,-0.001247,-0.005249,0.010994,0.004229,0.0022184,
4403,5,-0.001474,-0.00087,-0.00067,-0.005309,0.012711,0.003713,0.0017116,
4403,6,-0.000859,-0.000737,-0.000044,-0.004694,0.012987,0.002741,0.001131835,
4403,7,0.000163,-0.000304,0.000709,-0.002593,0.010136,0.001133,0.000344942,
4403,8,0.001294,0.000145,0.001439,-0.001258,0.009471,-0.000226,0.001302099,
4403,9,0.002127,0.000458,0.001944,-0.001423,0.010825,-0.000358,0.002175751,
4403,10,0.002784,0.000682,0.002309,-0.001651,0.012502,-0.000355,0.002866318,
4403,11,0.003073,0.000774,0.002468,-0.001764,0.013351,-0.000365,0.003168975,
4403,0,0.003073,0.000774,0.002468,-0.001764,0.013351,-0.000365,0.003168975,
4403,1,0.003057,0.000771,0.002449,-0.001754,0.01327,-0.000358,0.003152727,
4403,2,0.002479,0.000667,0.001769,-0.001373,0.010373,-0.000117,0.002567164,
4403,3,0.001891,0.000558,0.001069,-0.000971,0.007427,0.000112,0.00197161,
4403,4,0.001371,0.000468,0.000476,-0.000714,0.005118,0.000579,0.001448677,
4403,5,0.000832,0.000383,-0.000116,-0.000648,0.003136,0.001044,0.000915922,
4403,6,0.000135,0.000197,-0.000729,-0.001213,0.002951,0.002223,0.000238818,
4403,7,-0.00106,-0.000357,-0.001464,-0.001411,0.002118,0.002638,0.001118503,
4403,8,-0.0023,-0.000869,-0.002161,-0.002558,0.003729,0.004072,0.002458691,
4403,9,-0.004107,-0.001577,-0.003086,-0.006398,0.011188,0.005823,0.004399361,
4403,10,-0.006486,-0.00251,-0.004202,-0.012549,0.024016,0.007252,0.006954732,
4403,11,-0.007256,-0.002816,-0.004551,-0.01467,0.028483,0.007738,0.007783276,
4403,0,-0.007256,-0.002816,-0.004551,-0.01467,0.028483,0.007738,0.007783276,
4403,1,-0.007238,-0.002811,-0.004533,-0.014669,0.028522,0.007734,0.007764687,
4403,2,-0.006583,-0.002655,-0.003858,-0.014634,0.030026,0.007563,0.007098233,
4403,3,-0.006007,-0.002523,-0.003269,-0.014614,0.031415,0.007385,0.006515334,
4403,4,-0.005409,-0.002391,-0.002669,-0.014728,0.032493,0.006969,0.005913896,
4403,5,-0.004608,-0.002164,-0.001937,-0.012953,0.031564,0.005904,0.005090831,
4403,6,-0.003185,-0.001557,-0.000966,-0.008788,0.024108,0.003402,0.003545204,
4403,7,-0.001605,-0.000929,-0.000016,-0.004868,0.017165,0.001005,0.001854472,
4403,8,-0.000092,-0.000368,0.000833,-0.002243,0.013371,-0.001055,0.000379326,
4403,9,0.001281,0.000112,0.00157,-0.001101,0.012717,-0.002195,0.001285887,
4403,10,0.002204,0.000421,0.002037,-0.001136,0.014005,-0.001927,0.002243849,
4403,11,0.002333,0.000463,0.002101,-0.001175,0.014264,-0.00186,0.002378499,
4404,0,0,0,0,0,0,0,0,
4404,1,-3.36E-09,-4.20E-09,-2.33E-08,9.52E-09,-8.70E-09,2.96E-09,5.38E-09,
4404,2,-0.000003364,-0.000004207,-0.000023,0.000009531,-0.000008704,0.000002959,5.39E-06,
4404,3,-0.000006732,-0.000008415,-0.000047,0.000019,-0.000017,0.000005923,1.08E-05,
4404,4,-0.00001,-0.000013,-0.00007,0.000029,-0.000026,0.000008888,1.64E-05,
4404,5,-0.000013,-0.000017,-0.000093,0.000038,-0.000035,0.000012,2.14E-05,
4404,6,-0.000017,-0.000021,-0.000116,0.000048,-0.000043,0.000015,2.70E-05,
4404,7,-0.00002,-0.000025,-0.00014,0.000057,-0.000052,0.000018,3.20E-05,
4404,8,-0.000024,-0.000029,-0.000163,0.000067,-0.000061,0.000021,3.76E-05,
4404,9,-0.000027,-0.000034,-0.000186,0.000076,-0.000069,0.000024,4.34E-05,
4404,10,-0.00003,-0.000038,-0.00021,0.000086,-0.000078,0.000027,4.84E-05,
4404,11,-0.000034,-0.000042,-0.000233,0.000095,-0.000087,0.00003,5.40E-05,
4404,1,-0.006956,-0.008946,-0.048629,0.020625,-0.017984,0.005801,0.011332116,
4404,2,-0.051378,-0.048184,-0.053776,0.171319,-0.175219,-0.004107,0.070437183,
4404,3,-0.05269,0.035537,-0.01956,-0.143131,-0.1929,0.014264,0.063554028,
4404,4,-0.050298,-0.05122,-0.032356,0.28879,-0.259788,-0.271542,0.071787027,
4404,5,-0.07821,0.003006,-0.029424,-0.030507,-0.397957,0.272091,0.078267746,
4404,6,0.002098,-0.00065,0.000362,0.004625,0.013954,-0.030851,0.002196384,
4404,7,0.003879,0.001846,0.000849,-0.013108,0.024364,0.012723,0.004295853,
4404,8,0.000173,0.000183,0.000095,-0.000982,0.000958,0.000796,0.000251829,
4404,9,-0.000428,-0.000012,-0.000283,-0.000102,-0.002089,0.001643,0.000428168,
4404,10,-0.000077,-0.000016,-0.000051,0.000055,-0.000284,-0.000003873,7.86E-05,
4404,11,-0.00005,0.000323,0.000132,-0.001136,-0.000281,-0.000185,0.000326847,
4404,12,-0.456106,0.003674,-0.147278,-0.077962,-2.208142,1.404863,0.456120797,
4404,0,-0.000034,-0.000042,-0.000233,0.000095,-0.000087,0.00003,5.40E-05,
4404,1,-0.000026,-0.000041,-0.000224,0.000092,-0.000055,0.000028,4.85E-05,
4404,2,0.000008227,-0.000035,-0.000187,0.000079,0.000078,0.000019,3.60E-05,
4404,3,0.000042,-0.000028,-0.000151,0.000065,0.000211,0.00001,5.05E-05,
4404,4,0.000076,-0.000022,-0.000114,0.000052,0.000345,0.00000116,7.91E-05,
4404,5,0.00011,-0.000016,-0.000077,0.000039,0.000478,-0.000007999,0.000111158,
4404,6,0.000151,-0.000008899,-0.000034,0.000023,0.000637,-0.000021,0.000151262,
4404,7,0.000185,-0.000002715,0.000003584,0.000009254,0.000772,-0.000032,0.00018502,
4404,8,0.000222,0.000003853,0.000043,-0.000005274,0.000916,-0.000044,0.000222033,
